handleId;fieldType;name;description;productImageUrl;collection;sku;ribbon;price;surcharge;visible;discountMode;discountValue;inventory;weight;productOptionName1;productOptionType1;productOptionDescription1;productOptionName2;productOptionType2;productOptionDescription2;productOptionName3;productOptionType3;productOptionDescription3;productOptionName4;productOptionType4;productOptionDescription4;productOptionName5;productOptionType5;productOptionDescription5;productOptionName6;productOptionType6;productOptionDescription6;additionalInfoTitle1;additionalInfoDescription1;additionalInfoTitle2;additionalInfoDescription2;additionalInfoTitle3;additionalInfoDescription3;additionalInfoTitle4;additionalInfoDescription4;additionalInfoTitle5;additionalInfoDescription5;additionalInfoTitle6;additionalInfoDescription6;customTextField1;customTextCharLimit1;customTextMandatory1
"""Product_393""";"""Product""";Volkswagen Golf VII comfortline plus OPF TSI 130;Volkswagen Golf VII comfortline plus OPF TSI 130;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/default_images/car_medium_512x341_0.png;;;;€ 22.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/volkswagen-golf-vii-comfortline-plus-opf-tsi-130-186384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_394""";"""Product""";Renault Captur intens tce energy 90;Renault Captur intens tce energy 90;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/renault-captur-intens-tce-energy-90--16058001.jpg;;;;€ 14.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/renault-captur-intens-tce-energy-90-165291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_395""";"""Product""";Ford Fiesta st-line ecoboost 100;Ford Fiesta st-line ecoboost 100;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/ford-fiesta-st-line-ecoboost-100--17596301.jpg;;;;€ 15.799;;Yes;;;;;;;https://www.cardoen.be/nl/auto/ford-fiesta-st-line-ecoboost-100-188466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_396""";"""Product""";Hyundai iX20 comfort 125 ISG;Hyundai iX20 comfort 125 ISG;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-ix20-comfort-125-isg--16798201.jpg;;;;€ 12.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-ix20-comfort-125-isg-186539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_397""";"""Product""";Volkswagen Polo comfortline 80;Volkswagen Polo comfortline 80;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/default_images/car_medium_512x341_0.png;;;;€ 15.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/volkswagen-polo-comfortline-80-189357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_398""";"""Product""";Fiat Tipo Sedan easy 95;Fiat Tipo Sedan easy 95;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/fiat-tipo-sedan-easy-95--17472401.jpg;;;;€ 12.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-tipo-sedan-easy-95-183288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_399""";"""Product""";Renault Kadjar intens TCE 140 2WD;Renault Kadjar intens TCE 140 2WD;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/renault-kadjar-intens-tce-140-2wd--16747001.jpg;;;;€ 21.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/renault-kadjar-intens-tce-140-2wd-175389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_400""";"""Product""";Peugeot 208 luxury puretech 82;Peugeot 208 luxury puretech 82;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/peugeot-208-luxury-puretech-82--18113401.jpg;;;;€ 11.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/peugeot-208-luxury-puretech-82-188869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_401""";"""Product""";Opel Corsa enjoy 90;Opel Corsa enjoy 90;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/opel-corsa-enjoy-90--17225501.jpg;;;;€ 12.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/opel-corsa-enjoy-90-176033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_402""";"""Product""";Toyota C-HR premium hybrid e-cvt 98;Toyota C-HR premium hybrid e-cvt 98;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/toyota-c-hr-premium-hybrid-e-cvt-98--17322901.jpg;;;;€ 24.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/toyota-c-hr-premium-hybrid-e-cvt-98-187965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_403""";"""Product""";Dacia Sandero Stepway laureate tce 90;Dacia Sandero Stepway laureate tce 90;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/dacia-sandero-stepway-laureate-tce-90--16342501.jpg;;;;€ 12.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/dacia-sandero-stepway-laureate-tce-90-188410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_404""";"""Product""";Hyundai Tucson life plus 132;Hyundai Tucson life plus 132;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-tucson-life-plus-132--17276201.jpg;;;;€ 19.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-tucson-life-plus-132-174520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_405""";"""Product""";Seat Leon ST TSI 190 FR edition DSG;Seat Leon ST TSI 190 FR edition DSG;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/seat-leon-st-tsi-190-fr-edition-dsg--17200901.jpg;;;;€ 24.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/seat-leon-st-tsi-190-fr-edition-dsg-186556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_406""";"""Product""";Volkswagen Polo comfortline TSI 95 DSG;Volkswagen Polo comfortline TSI 95 DSG;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/volkswagen-polo-comfortline-tsi-95-dsg--17573301.jpg;;;;€ 17.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/volkswagen-polo-comfortline-tsi-95-dsg-184743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_407""";"""Product""";Volkswagen Polo highline OPF 95;Volkswagen Polo highline OPF 95;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/volkswagen-polo-highline-opf-95--17828901.jpg;;;;€ 16.599;;Yes;;;;;;;https://www.cardoen.be/nl/auto/volkswagen-polo-highline-opf-95-184599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_408""";"""Product""";Fiat Tipo Hatchback city 95 navi;Fiat Tipo Hatchback city 95 navi;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/fiat-tipo-hatchback-city-95-navi--17316001.jpg;;;;€ 13.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-tipo-hatchback-city-95-navi-179518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_409""";"""Product""";Kia Sportage comfortline navigator 132 2WD;Kia Sportage comfortline navigator 132 2WD;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/kia-sportage-comfortline-navigator-132-2wd--17744901.jpg;;;;€ 19.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/kia-sportage-comfortline-navigator-132-2wd-184470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_410""";"""Product""";Fiat Tipo Hatchback city 95 navi;Fiat Tipo Hatchback city 95 navi;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/fiat-tipo-hatchback-city-95-navi--17316001.jpg;;;;€ 12.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-tipo-hatchback-city-95-navi-179672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_411""";"""Product""";Hyundai i10 trend 66;Hyundai i10 trend 66;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-i10-trend-66--16065001.jpg;;;;€ 9.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-i10-trend-66-180947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_412""";"""Product""";Kia Rio version m 84;Kia Rio version m 84;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/kia-rio-version-m-84--17561201.jpg;;;;€ 11.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/kia-rio-version-m-84-179941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_413""";"""Product""";Hyundai I30 Fastback life t-gdi 120;Hyundai I30 Fastback life t-gdi 120;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-i30-fastback-life-t-gdi-120--16136201.jpg;;;;€ 17.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-i30-fastback-life-t-gdi-120-179440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_414""";"""Product""";Ford Mondeo Clipper titanium ecoboost 165;Ford Mondeo Clipper titanium ecoboost 165;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/ford-mondeo-clipper-titanium-ecoboost-165--17906101.jpg;;;;€ 25.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/ford-mondeo-clipper-titanium-ecoboost-165-188252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_415""";"""Product""";Hyundai i20 life plus (fl) 75 ISG;Hyundai i20 life plus (fl) 75 ISG;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-i20-life-plus-fl-75-isg--16949301.jpg;;;;€ 11.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-i20-life-plus-fl-75-isg-179540;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_416""";"""Product""";Hyundai iX20 comfort 125 ISG;Hyundai iX20 comfort 125 ISG;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/default_images/car_medium_512x341_0.png;;;;€ 13.299;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-ix20-comfort-125-isg-186530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_417""";"""Product""";Opel Crossland X enjoy 83;Opel Crossland X enjoy 83;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/default_images/car_medium_512x341_0.png;;;;€ 15.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/opel-crossland-x-enjoy-83-189116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_418""";"""Product""";Fiat 500 sport 69;Fiat 500 sport 69;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/fiat-500-sport-69--17696001.jpg;;;;€ 12.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-500-sport-69-186678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_419""";"""Product""";Hyundai Tucson life plus 132;Hyundai Tucson life plus 132;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-tucson-life-plus-132--17275801.jpg;;;;€ 18.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-tucson-life-plus-132-180460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_420""";"""Product""";Peugeot 2008 allure puretech 110 S&S AT;Peugeot 2008 allure puretech 110 S&S AT;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/peugeot-2008-allure-puretech-110-s-s-at--17722101.jpg;;;;€ 17.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/peugeot-2008-allure-puretech-110-ss-188442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_421""";"""Product""";Hyundai Kona t-gdi premium 177 DCT;Hyundai Kona t-gdi premium 177 DCT;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-kona-t-gdi-premium-177-dct--17260401.jpg;;;;€ 21.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-kona-t-gdi-premium-177-dct-175227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_422""";"""Product""";Fiat Tipo Sw city 95 navi;Fiat Tipo Sw city 95 navi;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/fiat-tipo-sw-city-95-navi--17401201.jpg;;;;€ 14.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-tipo-sw-city-95-navi-188163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_423""";"""Product""";BMW 116 Hatch (f20 Lci) advantage 109;BMW 116 Hatch (f20 Lci) advantage 109;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/bmw-116-hatch-f20-lci-advantage-109--18046001.jpg;;;;€ 18.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/bmw-116-hatch-f20-lci-advantage-109-189392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_424""";"""Product""";Volkswagen Golf VII R line TSI 115;Volkswagen Golf VII R line TSI 115;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/default_images/car_medium_512x341_0.png;;;;€ 19.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/volkswagen-golf-vii-r-line-tsi-115-188604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_425""";"""Product""";Hyundai Kona t-gdi premium 120;Hyundai Kona t-gdi premium 120;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/default_images/car_medium_512x341_0.png;;;;€ 16.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-kona-t-gdi-premium-120-170965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_426""";"""Product""";Fiat Tipo Sedan POP 95;Fiat Tipo Sedan POP 95;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/default_images/car_medium_512x341_0.png;;;;€ 11.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-tipo-sedan-pop-95-187410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_427""";"""Product""";Citroen C4 Cactus shine puretech 110;Citroen C4 Cactus shine puretech 110;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/citroen-c4-cactus-shine-puretech-110--17921701.jpg;;;;€ 15.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/citroen-c4-cactus-shine-puretech-110-184711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_428""";"""Product""";Ford Mondeo business class ecoboost 165;Ford Mondeo business class ecoboost 165;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/ford-mondeo-business-class-ecoboost-165--15863501.jpg;;;;€ 22.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/ford-mondeo-business-class-ecoboost-165-164215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_429""";"""Product""";Hyundai Tucson GDI trend bluedrive 132;Hyundai Tucson GDI trend bluedrive 132;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-tucson-gdi-trend-bluedrive-132--16919201.jpg;;;;€ 22.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-tucson-gdi-trend-bluedrive-132-174206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_430""";"""Product""";Toyota C-HR premium hybrid e-cvt 98;Toyota C-HR premium hybrid e-cvt 98;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/default_images/car_medium_512x341_0.png;;;;€ 24.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/toyota-c-hr-premium-hybrid-e-cvt-98-187969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_431""";"""Product""";Fiat Doblo Cargo Maxi SX l2h1 95;Fiat Doblo Cargo Maxi SX l2h1 95;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/fiat-doblo-cargo-maxi-sx-l2h1-95--16983601.jpg;;;;€ 15.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-doblo-cargo-maxi-sx-l2h1-95-164289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_432""";"""Product""";Nissan Qashqai dig-t n-connecta SUN 160;Nissan Qashqai dig-t n-connecta SUN 160;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/nissan-qashqai-dig-t-n-connecta-sun-160--17432901.jpg;;;;€ 23.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/nissan-qashqai-dig-t-n-connecta-sun-160-177149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_433""";"""Product""";Ford Grand C-Max trend ecoboost 125 st/st;Ford Grand C-Max trend ecoboost 125 st/st;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/ford-grand-c-max-trend-ecoboost-125-st-st--17896301.jpg;;;;€ 19.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/ford-grand-c-max-trend-ecoboost-125-st-st-188009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_434""";"""Product""";Seat Leon ST TSI 190 FR edition DSG;Seat Leon ST TSI 190 FR edition DSG;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/seat-leon-st-tsi-190-fr-edition-dsg--17201301.jpg;;;;€ 24.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/seat-leon-st-tsi-190-fr-edition-dsg-186562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_435""";"""Product""";Toyota Corolla Hatchback hybrid dynamic e-cvt 98;Toyota Corolla Hatchback hybrid dynamic e-cvt 98;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/toyota-corolla-hatchback-hybrid-dynamic-e-cvt-98--18098001.jpg;;;;€ 24.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/toyota-corolla-hatchback-hybrid-dynamic-e-cvt-98-188667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_436""";"""Product""";Renault Clio IV limited#2 76;Renault Clio IV limited#2 76;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/renault-clio-iv-limited-2-76--16734601.jpg;;;;€ 11.699;;Yes;;;;;;;https://www.cardoen.be/nl/auto/renault-clio-iv-limited2-76-176815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_437""";"""Product""";Volkswagen Touareg r-edition 286 AT;Volkswagen Touareg r-edition 286 AT;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/volkswagen-touareg-r-edition-286-at--17244601.jpg;;;;€ 59.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/volkswagen-touareg-r-edition-286-188425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_438""";"""Product""";Ford Grand C-Max trend ecoboost 125 st/st;Ford Grand C-Max trend ecoboost 125 st/st;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/ford-grand-c-max-trend-ecoboost-125-st-st--17902901.jpg;;;;€ 19.799;;Yes;;;;;;;https://www.cardoen.be/nl/auto/ford-grand-c-max-trend-ecoboost-125-st-st-188025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_439""";"""Product""";Volkswagen Golf VII R line TSI 115;Volkswagen Golf VII R line TSI 115;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/volkswagen-golf-vii-r-line-tsi-115--16441201.jpg;;;;€ 19.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/volkswagen-golf-vii-r-line-tsi-115-188627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_440""";"""Product""";Hyundai i30 Wagon t-gdi comfort 120;Hyundai i30 Wagon t-gdi comfort 120;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-i30-wagon-t-gdi-comfort-120--17252201.jpg;;;;€ 18.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-i30-wagon-t-gdi-comfort-120-179414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_441""";"""Product""";Fiat Tipo Sw city 95 navi;Fiat Tipo Sw city 95 navi;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/fiat-tipo-sw-city-95-navi--16716001.jpg;;;;€ 12.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-tipo-sw-city-95-navi-188141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_442""";"""Product""";Renault Clio IV limited#2 76;Renault Clio IV limited#2 76;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/renault-clio-iv-limited-2-76--16552501.jpg;;;;€ 11.699;;Yes;;;;;;;https://www.cardoen.be/nl/auto/renault-clio-iv-limited2-76-176821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_443""";"""Product""";Peugeot 208 luxury puretech 82;Peugeot 208 luxury puretech 82;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/peugeot-208-luxury-puretech-82--18015201.jpg;;;;€ 11.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/peugeot-208-luxury-puretech-82-188657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_444""";"""Product""";Audi Q2 tfsi s tronic 116;Audi Q2 tfsi s tronic 116;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/audi-q2-tfsi-s-tronic-116--16695501.jpg;;;;€ 26.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/audi-q2-tfsi-s-tronic-116-177295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_445""";"""Product""";Renault Clio IV intens TCE 90;Renault Clio IV intens TCE 90;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/renault-clio-iv-intens-tce-90--18121401.jpg;;;;€ 14.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/renault-clio-iv-intens-tce-90-189079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_446""";"""Product""";Audi A3 Sportback tfsi 116;Audi A3 Sportback tfsi 116;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/audi-a3-sportback-tfsi-116--16663101.jpg;;;;€ 21.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/audi-a3-sportback-tfsi-116-180896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_447""";"""Product""";Renault Megane intens GPF TCE 116;Renault Megane intens GPF TCE 116;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/renault-megane-intens-gpf-tce-116--16703401.jpg;;;;€ 16.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/renault-megane-intens-gpf-tce-116-172201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_448""";"""Product""";Fiat 500 lounge MTA nav;Fiat 500 lounge MTA nav;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/fiat-500-lounge-mta-nav--16929401.jpg;;;;€ 13.699;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-500-lounge-mta-nav-181250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_449""";"""Product""";Fiat 500 lounge MTA nav;Fiat 500 lounge MTA nav;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/fiat-500-lounge-mta-nav--16928401.jpg;;;;€ 13.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/fiat-500-lounge-mta-nav-181263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_450""";"""Product""";Hyundai i10 trend 66;Hyundai i10 trend 66;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-i10-trend-66--17208101.jpg;;;;€ 9.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-i10-trend-66-180943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_451""";"""Product""";Mercedes A 160 compact 109;Mercedes A 160 compact 109;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/mercedes-a-160-compact-109--17050501.jpg;;;;€ 22.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/mercedes-160-compact-109-184129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_452""";"""Product""";Hyundai Tucson dynamic GDI 132 2WD;Hyundai Tucson dynamic GDI 132 2WD;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-tucson-dynamic-gdi-132-2wd--17278501.jpg;;;;€ 22.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-tucson-dynamic-gdi-132-2wd-174830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_453""";"""Product""";Seat Leon FR TSI 130;Seat Leon FR TSI 130;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/seat-leon-fr-tsi-130--18063601.jpg;;;;€ 22.799;;Yes;;;;;;;https://www.cardoen.be/nl/auto/seat-leon-fr-tsi-130-188878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_454""";"""Product""";Hyundai iX20 comfort 125 ISG;Hyundai iX20 comfort 125 ISG;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/hyundai-ix20-comfort-125-isg--16798201.jpg;;;;€ 13.299;;Yes;;;;;;;https://www.cardoen.be/nl/auto/hyundai-ix20-comfort-125-isg-174796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_455""";"""Product""";Dacia Lodgy laureate 102 7pl.;Dacia Lodgy laureate 102 7pl.;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/dacia-lodgy-laureate-102-7pl--16337001.jpg;;;;€ 14.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/dacia-lodgy-laureate-102-7pl-163441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_456""";"""Product""";Renault Clio Grandtour IV limited#2 76;Renault Clio Grandtour IV limited#2 76;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/renault-clio-grandtour-iv-limited-2-76--16556101.jpg;;;;€ 13.499;;Yes;;;;;;;https://www.cardoen.be/nl/auto/renault-clio-grandtour-iv-limited2-76-177367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_457""";"""Product""";Alfa Romeo Giulietta TB super sportiva 120;Alfa Romeo Giulietta TB super sportiva 120;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/alfa-romeo-giulietta-tb-super-sportiva-120--17845801.jpg;;;;€ 17.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/alfa-romeo-giulietta-tb-super-sportiva-120-181992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"""Product_458""";"""Product""";Mercedes CLA 180 Shooting Brake urban;Mercedes CLA 180 Shooting Brake urban;https://www.cardoen.be/sites/default/files/styles/car_medium_512x341/public/car_images/mercedes-cla-180-shooting-brake-urban--18148901.jpg;;;;€ 27.999;;Yes;;;;;;;https://www.cardoen.be/nl/auto/mercedes-cla-180-shooting-brake-urban-189325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
